"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","Stage2_Allocation","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Dose_Assignment","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Multicycle_Toxicity_Rule","Multicycle_Toxicity_Cutoff","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
128,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,1,0.02,0.2,0.0431,0.2032,50.4646,0.1367,NA,NA,0,25.0503,7.3883,6.8994,1.2575,30,21.7334,0,0,0.503,326.9373,994,994
128,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,2,0.06,0.2,0.0654,0.2038,49.6096,0.1367,NA,NA,0.1006,23.0382,6.7575,6.4316,2.2575,30,21.7334,0,0,0.503,326.9373,994,994
128,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,3,0.09,0.2,0.121,0.2154,48.0821,0.1367,NA,NA,1.4085,19.3159,5.7042,5.4577,1.6962,30,21.7334,0,0,0.503,326.9373,994,994
128,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,4,0.14,0.2,0.1543,0.2281,47.5136,0.1367,NA,NA,10.9658,20.9256,5.6499,5.4527,1.7153,30,21.7334,0,0,0.503,326.9373,994,994
128,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,5,0.26,0.2,0.2323,0.2664,46.6929,0.1367,NA,NA,87.5252,11.167,4.5,4.3954,1.34,30,21.7334,0,0,0.503,326.9373,994,994
129,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,1,0.07,0.05,0.1451,0.1263,41.7738,0.1435,NA,NA,2.9175,5.6338,5.336,4.8954,0.6881,29.4266,21.6006,0.1006,0.1006,5.4326,324.5479,994,994
129,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,2,0.14,0.25,0.1903,0.2411,46.8523,0.1435,NA,NA,11.0664,47.0825,11.3994,10.2425,3.4718,29.4266,21.6006,0.1006,0.1006,5.4326,324.5479,994,994
129,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,3,0.31,0.25,0.2823,0.2582,44.1983,0.1435,NA,NA,43.0584,29.7787,7.6056,7.1881,2.164,29.4266,21.6006,0.1006,0.1006,5.4326,324.5479,994,994
129,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,4,0.41,0.25,0.3293,0.3299,46.6243,0.1435,NA,NA,34.4064,10.2616,3.9356,3.8441,1.1469,29.4266,21.6006,0.1006,0.1006,5.4326,324.5479,994,994
129,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,5,0.52,0.25,0.4251,0.4432,49.5881,0.1435,NA,NA,8.4507,1.8109,1.1499,1.1358,0.3551,29.4266,21.6006,0.1006,0.1006,5.4326,324.5479,994,994
130,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,1,0.01,0.05,0.0293,0.1486,47.7424,0.1363,NA,NA,0,1.2072,3.4014,3.3461,0.1237,30,21.9779,0,0,0,330.7538,994,994
130,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,2,0.02,0.08,0.0466,0.1658,48.0838,0.1363,NA,NA,0,1.1066,3.4437,3.4125,1.3219,30,21.9779,0,0,0,330.7538,994,994
130,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,3,0.05,0.2,0.0925,0.23,50.1011,0.1363,NA,NA,0,4.6278,4.4034,4.2907,1.2938,30,21.9779,0,0,0,330.7538,994,994
130,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,4,0.1,0.5,0.1215,0.4433,61.7409,0.1363,NA,NA,35.1107,60.8652,12.6247,11.5966,3.5664,30,21.9779,0,0,0,330.7538,994,994
130,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,5,0.25,0.5,0.1921,0.4659,60.2687,0.1363,NA,NA,64.8893,32.1932,6.1268,5.7897,1.7163,30,21.9779,0,0,0,330.7538,994,994
131,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,1,0.11,0.1,0.1673,0.1451,42.0173,0.143,NA,NA,5.5332,10.9658,7.4276,6.5171,1.2062,29.1429,21.6871,0.2012,0.2012,8.5513,326.0129,994,994
131,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,2,0.17,0.2,0.2154,0.2135,44.194,0.143,NA,NA,16.499,24.9497,8.327,7.6871,2.4789,29.1429,21.6871,0.2012,0.2012,8.5513,326.0129,994,994
131,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,3,0.3,0.4,0.3108,0.3813,50.4425,0.143,NA,NA,54.326,45.9759,9.7666,9.0342,2.7354,29.1429,21.6871,0.2012,0.2012,8.5513,326.0129,994,994
131,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,4,0.5,0.42,0.3585,0.4538,52.8861,0.143,NA,NA,20.8249,8.9537,3.1087,3.0412,0.8893,29.1429,21.6871,0.2012,0.2012,8.5513,326.0129,994,994
131,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,5,0.62,0.45,0.4544,0.4905,51.2543,0.143,NA,NA,2.6157,0.6036,0.5131,0.506,0.1459,29.1429,21.6871,0.2012,0.2012,8.5513,326.0129,994,994
132,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,1,0.05,0.05,0.0675,0.1295,45.0716,0.1387,NA,NA,0.9054,4.2254,4.6147,4.3129,0.5091,29.7797,21.6278,0,0,5.0302,325.2263,994,994
132,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,2,0.1,0.08,0.097,0.147,44.937,0.1387,NA,NA,0.6036,6.9416,4.7656,4.5724,1.66,29.7797,21.6278,0,0,5.0302,325.2263,994,994
132,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,3,0.12,0.12,0.1659,0.1683,43.4611,0.1387,NA,NA,4.1247,7.9477,5.001,4.8139,1.4406,29.7797,21.6278,0,0,5.0302,325.2263,994,994
132,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,4,0.15,0.15,0.205,0.2,43.7993,0.1387,NA,NA,17.505,12.8773,5.5654,5.3561,1.6871,29.7797,21.6278,0,0,5.0302,325.2263,994,994
132,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,5,0.3,0.5,0.2925,0.4755,56.8271,0.1387,NA,NA,76.8612,62.9779,9.833,9.3571,2.8551,29.7797,21.6278,0,0,5.0302,325.2263,994,994
133,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,1,0.3,0.05,0.3536,0.0843,30.9131,0.15,NA,NA,63.1,10.1,11.214,8.385,3.161,18.522,11.972,12.8,13.7,82.5,328.3881,1000,1000
133,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,2,0.35,0.06,0.4076,0.2708,39.9451,0.15,NA,NA,15.7,4.1,4.269,3.776,2.277,18.522,11.972,12.8,13.7,82.5,328.3881,1000,1000
133,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,3,0.4,0.07,0.5025,0.3808,42.7487,0.15,NA,NA,6.5,2.6,2.178,1.889,0.67,18.522,11.972,12.8,13.7,82.5,328.3881,1000,1000
133,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,4,0.45,0.08,0.5456,0.4552,45.489,0.15,NA,NA,1.8,0.7,0.723,0.667,0.4,18.522,11.972,12.8,13.7,82.5,328.3881,1000,1000
133,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,5,0.5,0.09,0.6262,0.49,44.3506,0.15,NA,NA,0.1,0,0.138,0.123,0.042,18.522,11.972,12.8,13.7,82.5,328.3881,1000,1000
134,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,1,0.02,0.2,0.0447,0.2017,50.3151,0.1424,NA,NA,0,22,6.924,6.125,1.644,30,18.197,0,0,0.7,521.3855,1000,1000
134,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,2,0.06,0.2,0.0676,0.2172,50.3299,0.1424,NA,NA,0.1,25.1,6.96,6.227,4.041,30,18.197,0,0,0.7,521.3855,1000,1000
134,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,3,0.09,0.2,0.1243,0.216,47.9888,0.1424,NA,NA,1,19.6,5.799,5.354,1.638,30,18.197,0,0,0.7,521.3855,1000,1000
134,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,4,0.14,0.2,0.1581,0.2337,47.6987,0.1424,NA,NA,10.2,19.3,5.574,5.156,2.938,30,18.197,0,0,0.7,521.3855,1000,1000
134,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,5,0.26,0.2,0.2371,0.2591,46.0579,0.1424,NA,NA,88.7,13.3,4.743,4.362,1.542,30,18.197,0,0,0.7,521.3855,1000,1000
135,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,1,0.07,0.05,0.1498,0.1277,41.6722,0.152,NA,NA,1.8,5,5.169,4.551,0.886,29.625,18.921,0.3,0.3,5.4,526.7253,1000,1000
135,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,2,0.14,0.25,0.1958,0.2448,46.8567,0.152,NA,NA,13.1,47.7,10.686,9.046,5.324,29.625,18.921,0.3,0.3,5.4,526.7253,1000,1000
135,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,3,0.31,0.25,0.2889,0.267,44.4624,0.152,NA,NA,44.7,31.2,8.121,7.236,2.155,29.625,18.921,0.3,0.3,5.4,526.7253,1000,1000
135,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,4,0.41,0.25,0.3361,0.331,46.4174,0.152,NA,NA,32.9,9.5,4.251,4.029,1.92,29.625,18.921,0.3,0.3,5.4,526.7253,1000,1000
135,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,5,0.52,0.25,0.4322,0.4296,48.4894,0.152,NA,NA,7.2,1.2,1.398,1.344,0.419,29.625,18.921,0.3,0.3,5.4,526.7253,1000,1000
136,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,1,0.01,0.05,0.0326,0.1495,47.6695,0.1387,NA,NA,0,0.8,3.354,3.273,0.17,30,19.687,0,0,0.1,544.1004,1000,1000
136,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,2,0.02,0.08,0.0512,0.1715,48.2402,0.1387,NA,NA,0,1.4,3.447,3.395,2.996,30,19.687,0,0,0.1,544.1004,1000,1000
136,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,3,0.05,0.2,0.1,0.2402,50.4112,0.1387,NA,NA,0,4.6,4.236,4.076,0.679,30,19.687,0,0,0.1,544.1004,1000,1000
136,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,4,0.1,0.5,0.1302,0.4654,62.7135,0.1387,NA,NA,3.8,56.8,10.956,9.503,4.656,30,19.687,0,0,0.1,544.1004,1000,1000
136,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,5,0.25,0.5,0.2035,0.4476,58.7185,0.1387,NA,NA,96.2,36.3,8.007,7.063,1.812,30,19.687,0,0,0.1,544.1004,1000,1000
137,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,1,0.11,0.1,0.1734,0.1495,42.0324,0.146,NA,NA,4.1,11.6,7.161,5.962,1.608,29.175,19.351,0.9,0.9,7.7,528.9732,1000,1000
137,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,2,0.17,0.2,0.222,0.2249,44.6145,0.146,NA,NA,20.2,27.4,8.235,7.216,4.145,29.175,19.351,0.9,0.9,7.7,528.9732,1000,1000
137,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,3,0.3,0.4,0.3179,0.3921,50.8076,0.146,NA,NA,51.8,46.3,9.498,8.419,2.531,29.175,19.351,0.9,0.9,7.7,528.9732,1000,1000
137,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,4,0.5,0.42,0.3657,0.4507,52.4182,0.146,NA,NA,21,6.7,3.519,3.393,1.345,29.175,19.351,0.9,0.9,7.7,528.9732,1000,1000
137,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,5,0.62,0.45,0.4613,0.4921,51.0758,0.146,NA,NA,2,0.3,0.762,0.75,0.195,29.175,19.351,0.9,0.9,7.7,528.9732,1000,1000
138,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,1,0.05,0.05,0.0681,0.1285,44.9857,0.1365,NA,NA,0.7,4.9,4.764,4.223,0.785,29.85,18.789,0,0,4.1,529.9937,1000,1000
138,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0.95,2,0.1,0.08,0.098,0.1496,45.0564,0.1365,NA,NA,0.4,7.7,4.632,4.356,3.271,29.85,18.789,0,0,4.1,529.9937,1000,1000
