"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","Stage2_Allocation","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Dose_Assignment","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
84,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,2,0.1,0.08,0.1155,0.1551,44.6357,0.1772,NA,NA,1,11.9,5.541,5.029,3.622,29.844,18.437,0.1,0.1,4.8,1265.7461,1000,1000
84,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,3,0.12,0.12,0.1911,0.1805,43.1567,0.1772,NA,NA,7.3,12.2,5.547,4.96,1.507,29.844,18.437,0.1,0.1,4.8,1265.7461,1000,1000
84,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,4,0.15,0.15,0.2328,0.229,44.3998,0.1772,NA,NA,29.1,18.3,5.934,5.285,3.07,29.844,18.437,0.1,0.1,4.8,1265.7461,1000,1000
84,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,5,0.3,0.5,0.324,0.5065,57.4137,0.1772,NA,NA,61.9,47.4,7.812,6.666,2.349,29.844,18.437,0.1,0.1,4.8,1265.7461,1000,1000
85,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,1,0.3,0.05,0.4074,0.0847,28.7879,0.2261,NA,NA,71.1,8.8,11.847,8.705,3.383,15.654,10.233,20,20.5,88.8,558.2145,1000,1000
85,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,2,0.35,0.06,0.4615,0.3355,41.6777,0.2261,NA,NA,7.8,2.2,2.676,2.404,1.53,15.654,10.233,20,20.5,88.8,558.2145,1000,1000
85,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,3,0.4,0.07,0.5538,0.4403,44.2845,0.2261,NA,NA,1.1,0.2,0.927,0.83,0.388,15.654,10.233,20,20.5,88.8,558.2145,1000,1000
85,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,4,0.45,0.08,0.5948,0.4882,45.5269,0.2261,NA,NA,0,0,0.183,0.177,0.106,15.654,10.233,20,20.5,88.8,558.2145,1000,1000
85,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,5,0.5,0.09,0.67,0.498,43.1227,0.2261,NA,NA,0,0,0.021,0.021,0.014,15.654,10.233,20,20.5,88.8,558.2145,1000,1000
86,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,1,0.02,0.2,0.0559,0.2215,50.9708,0.1856,NA,NA,0,23.2,6.801,5.996,1.599,30,18.193,0,0,0.1,998.7452,1000,1000
86,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,2,0.06,0.2,0.0824,0.2597,52.2108,0.1856,NA,NA,0.1,33.4,7.92,6.977,4.096,30,18.193,0,0,0.1,998.7452,1000,1000
86,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,3,0.09,0.2,0.146,0.2441,48.7481,0.1856,NA,NA,2.3,16.2,5.58,5.181,1.933,30,18.193,0,0,0.1,998.7452,1000,1000
86,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,4,0.14,0.2,0.1829,0.2746,49.1019,0.1856,NA,NA,17.1,18.3,5.643,5.244,2.666,30,18.193,0,0,0.1,998.7452,1000,1000
86,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,5,0.26,0.2,0.2669,0.2932,46.8794,0.1856,NA,NA,80.5,8.8,4.056,3.798,1.513,30,18.193,0,0,0.1,998.7452,1000,1000
87,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,1,0.07,0.05,0.1742,0.1305,40.8087,0.219,NA,NA,4.8,6.5,5.598,4.847,1.038,29.208,18.538,0.1,0.1,6.7,1018.8263,1000,1000
87,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,2,0.14,0.25,0.2234,0.2829,47.9957,0.219,NA,NA,22.6,55.6,11.835,9.808,5.42,29.208,18.538,0.1,0.1,6.7,1018.8263,1000,1000
87,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,3,0.31,0.25,0.3202,0.3036,45.3813,0.219,NA,NA,53,25.7,7.623,6.836,2.482,29.208,18.538,0.1,0.1,6.7,1018.8263,1000,1000
87,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,4,0.41,0.25,0.3682,0.3944,48.9099,0.219,NA,NA,17.1,5.3,3.351,3.205,1.422,29.208,18.538,0.1,0.1,6.7,1018.8263,1000,1000
87,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,5,0.52,0.25,0.4642,0.4652,49.3398,0.219,NA,NA,2.4,0.2,0.801,0.782,0.308,29.208,18.538,0.1,0.1,6.7,1018.8263,1000,1000
88,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,1,0.01,0.05,0.039,0.1444,47.0268,0.1717,NA,NA,0,0.4,3.321,3.23,0.153,30,19.732,0,0,0.1,1089.5369,1000,1000
88,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,2,0.02,0.08,0.0602,0.1814,48.4054,0.1717,NA,NA,0,0.5,3.288,3.257,2.474,30,19.732,0,0,0.1,1089.5369,1000,1000
88,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,3,0.05,0.2,0.1143,0.2567,50.7678,0.1717,NA,NA,0,4.7,3.903,3.769,1.22,30,19.732,0,0,0.1,1089.5369,1000,1000
88,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,4,0.1,0.5,0.1471,0.5211,65.3152,0.1717,NA,NA,7,58.2,11.355,9.679,4.272,30,19.732,0,0,0.1,1089.5369,1000,1000
88,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,5,0.25,0.5,0.225,0.5081,61.4372,0.1717,NA,NA,93,36.1,8.133,7.147,2.149,30,19.732,0,0,0.1,1089.5369,1000,1000
89,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,1,0.11,0.1,0.1953,0.1527,41.2936,0.2119,NA,NA,9.4,14.5,8.112,6.58,1.943,28.905,18.882,0.3,0.3,9.5,1038.8359,1000,1000
89,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,2,0.17,0.2,0.2466,0.2518,45.1934,0.2119,NA,NA,31.3,33.8,9.237,7.954,4.253,28.905,18.882,0.3,0.3,9.5,1038.8359,1000,1000
89,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,3,0.3,0.4,0.3455,0.4389,52.4847,0.2119,NA,NA,50.4,38.4,8.7,7.701,2.799,28.905,18.882,0.3,0.3,9.5,1038.8359,1000,1000
89,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,4,0.5,0.42,0.3937,0.4977,54.0907,0.2119,NA,NA,8.4,3.8,2.466,2.368,0.917,28.905,18.882,0.3,0.3,9.5,1038.8359,1000,1000
89,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,5,0.62,0.45,0.4889,0.4998,50.428,0.2119,NA,NA,0.2,0,0.39,0.386,0.111,28.905,18.882,0.3,0.3,9.5,1038.8359,1000,1000
90,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,1,0.05,0.05,0.083,0.1327,44.567,0.1814,NA,NA,1.2,6.3,4.755,4.25,0.748,29.721,18.543,0,0,4.1,1019.7069,1000,1000
90,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,2,0.1,0.08,0.1167,0.1581,44.7538,0.1814,NA,NA,1.3,10.7,5.229,4.789,3.169,29.721,18.543,0,0,4.1,1019.7069,1000,1000
90,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,3,0.12,0.12,0.1925,0.1835,43.2583,0.1814,NA,NA,6.7,12.2,5.4,4.912,1.884,29.721,18.543,0,0,4.1,1019.7069,1000,1000
90,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,4,0.15,0.15,0.2343,0.2385,44.8801,0.1814,NA,NA,28,17.6,5.802,5.242,2.689,29.721,18.543,0,0,4.1,1019.7069,1000,1000
90,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,5,0.3,0.5,0.3255,0.5154,57.8631,0.1814,NA,NA,62.8,49.1,8.535,7.344,2.688,29.721,18.543,0,0,4.1,1019.7069,1000,1000
91,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,1,0.3,0.05,0.4071,0.084,28.7572,0.2241,NA,NA,72,9,11.985,8.798,3.413,15.63,10.216,19.6,20.1,89.1,557.6145,1000,1000
91,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,2,0.35,0.06,0.4613,0.3359,41.7061,0.2241,NA,NA,7.4,1.7,2.61,2.338,1.51,15.63,10.216,19.6,20.1,89.1,557.6145,1000,1000
91,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,3,0.4,0.07,0.5536,0.4419,44.3868,0.2241,NA,NA,1,0.2,0.843,0.753,0.372,15.63,10.216,19.6,20.1,89.1,557.6145,1000,1000
91,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,4,0.45,0.08,0.5947,0.4883,45.537,0.2241,NA,NA,0,0,0.177,0.169,0.106,15.63,10.216,19.6,20.1,89.1,557.6145,1000,1000
91,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,5,0.5,0.09,0.6699,0.4988,43.1684,0.2241,NA,NA,0,0,0.015,0.015,0.013,15.63,10.216,19.6,20.1,89.1,557.6145,1000,1000
92,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,1,0.02,0.2,0.0536,0.2194,50.9369,0.1769,NA,NA,0,22.9,7.062,6.213,1.661,30,18.123,0,0,0.1,994.2683,1000,1000
92,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,2,0.06,0.2,0.0795,0.2519,51.8553,0.1769,NA,NA,0.3,29.8,8.043,7.087,3.999,30,18.123,0,0,0.1,994.2683,1000,1000
92,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,3,0.09,0.2,0.1419,0.2548,49.5471,0.1769,NA,NA,3.6,20.2,5.985,5.433,2.33,30,18.123,0,0,0.1,994.2683,1000,1000
92,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,4,0.14,0.2,0.1783,0.27,49.0162,0.1769,NA,NA,23.5,18,5.25,4.772,2.393,30,18.123,0,0,0.1,994.2683,1000,1000
92,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,5,0.26,0.2,0.2615,0.3252,49.01,0.1769,NA,NA,72.6,9,3.66,3.367,1.494,30,18.123,0,0,0.1,994.2683,1000,1000
93,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,1,0.07,0.05,0.169,0.1273,40.8279,0.2119,NA,NA,4.3,6.6,5.817,5.027,1.071,29.199,18.381,0.1,0.1,6.8,1009.5881,1000,1000
93,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,2,0.14,0.25,0.2176,0.274,47.6931,0.2119,NA,NA,21.4,53.6,12.639,10.357,5.563,29.199,18.381,0.1,0.1,6.8,1009.5881,1000,1000
93,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,3,0.31,0.25,0.3136,0.3009,45.4903,0.2119,NA,NA,52,25.8,7.302,6.389,2.616,29.199,18.381,0.1,0.1,6.8,1009.5881,1000,1000
93,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,4,0.41,0.25,0.3615,0.4025,49.6712,0.2119,NA,NA,19.6,6.8,2.946,2.738,1.353,29.199,18.381,0.1,0.1,6.8,1009.5881,1000,1000
93,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,5,0.52,0.25,0.4575,0.4755,50.2268,0.2119,NA,NA,2.6,0.4,0.495,0.476,0.215,29.199,18.381,0.1,0.1,6.8,1009.5881,1000,1000
94,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,1,0.01,0.05,0.0356,0.144,47.1325,0.1585,NA,NA,0,0.3,3.345,3.242,0.149,30,19.568,0,0,0.1,1080.2057,1000,1000
94,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,2,0.02,0.08,0.0554,0.1765,48.2986,0.1585,NA,NA,0,0.7,3.324,3.288,2.464,30,19.568,0,0,0.1,1080.2057,1000,1000
94,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,3,0.05,0.2,0.1065,0.247,50.4901,0.1585,NA,NA,0.2,3.3,4.182,3.893,1.364,30,19.568,0,0,0.1,1080.2057,1000,1000
94,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,4,0.1,0.5,0.1379,0.5185,65.5193,0.1585,NA,NA,57.7,67.2,13.989,11.145,4.847,30,19.568,0,0,0.1,1080.2057,1000,1000
94,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,5,0.25,0.5,0.2131,0.5154,62.3438,0.1585,NA,NA,42.1,28.4,5.16,4.256,1.608,30,19.568,0,0,0.1,1080.2057,1000,1000
95,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,1,0.11,0.1,0.1913,0.1505,41.326,0.2072,NA,NA,8.8,13.9,8.394,6.799,2.017,28.857,18.714,0.3,0.3,9.9,1028.9262,1000,1000
